date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
27-09-2022,Karnataka,Kalaburagi,1,SO2,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Bihar,Kishanganj,1,O3,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Madhya Pradesh,Maihar,1,CO,16,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Haryana,Fatehabad,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Sikkim,Gangtok,1,O3,16,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Uttar Pradesh,Ghaziabad,4,"PM10,O3",108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,West Bengal,Asansol,1,PM2.5,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,West Bengal,Haldia,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Uttar Pradesh,Firozabad,2,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Karnataka,Chamarajanagar,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Haryana,Charkhi Dadri,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Tamil Nadu,Salem,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Bihar,Aurangabad,1,PM2.5,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Uttar Pradesh,NOIDA,4,"PM2.5,PM10",110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Haryana,Karnal,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Punjab,Mandi Gobindgarh,1,PM2.5,247,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Tamil Nadu,Tiruppur,1,PM10,229,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Haryana,Manesar,1,PM2.5,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Bihar,Samastipur,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Bihar,Katihar,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Karnataka,Hassan,1,NO2,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Madhya Pradesh,Gwalior,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Uttar Pradesh,Khurja,1,PM2.5,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Madhya Pradesh,Dewas,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Karnataka,Ramanagara,1,O3,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Rajasthan,Udaipur,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Himachal Pradesh,Baddi,1,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Assam,Guwahati,3,"PM2.5,PM10",73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Karnataka,Hubballi,1,CO,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Gujarat,Ahmedabad,2,"PM10,O3",66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Rajasthan,Jodhpur,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2022,Haryana,Narnaul,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Andhra Pradesh,Rajamahendravaram,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Uttar Pradesh,Hapur,1,PM2.5,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Kerala,Thrissur,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Kerala,Kochi,1,CO,18,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Haryana,Manesar,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Bihar,Hajipur,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Telangana,Hyderabad,10,"PM2.5,PM10,CO",73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Haryana,Panipat,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Himachal Pradesh,Baddi,1,O3,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Karnataka,Ramanagara,1,O3,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Bihar,Sasaram,1,PM2.5,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Meghalaya,Shillong,1,PM2.5,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,West Bengal,Howrah,3,"PM2.5,PM10",60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,West Bengal,Siliguri,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Bihar,Patna,6,"PM2.5,PM10",123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Chandigarh,Chandigarh,2,"CO,O3",54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Tamil Nadu,Ooty,1,SO2,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Bihar,Samastipur,1,PM10,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Delhi,Delhi,34,"PM2.5,PM10",100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Rajasthan,Ajmer,1,PM2.5,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Uttar Pradesh,Jhansi,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Uttar Pradesh,Bareilly,2,"PM2.5,PM10",46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Karnataka,Chikkaballapur,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Haryana,Fatehabad,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Karnataka,Yadgir,1,CO,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Haryana,Jind,1,CO,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Madhya Pradesh,Ratlam,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Haryana,Faridabad,2,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Gujarat,Vapi,1,PM2.5,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Punjab,Rupnagar,1,CO,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Madhya Pradesh,Ujjain,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Karnataka,Chamarajanagar,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Bihar,Buxar,1,CO,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Haryana,Kaithal,1,PM10,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Karnataka,Belgaum,1,CO,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Tamil Nadu,Thoothukudi,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Karnataka,Kalaburagi,1,PM2.5,20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Karnataka,Mysuru,1,O3,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,West Bengal,Kolkata,6,"O3,PM2.5,PM10",42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Uttar Pradesh,NOIDA,4,"PM2.5,PM10",101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Andhra Pradesh,Tirupati,1,CO,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Bihar,Bihar Sharif,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Uttar Pradesh,Vrindavan,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Chhattisgarh,Bilaspur,1,CO,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Punjab,Amritsar,1,CO,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Haryana,Charkhi Dadri,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Maharashtra,Chandrapur,2,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Uttar Pradesh,Greater Noida,2,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Madhya Pradesh,Pithampur,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Bihar,Aurangabad,1,PM2.5,194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Kerala,Thiruvananthapuram,2,"CO,NO2",32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Uttar Pradesh,Firozabad,2,"PM2.5,PM10",62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Rajasthan,Bhiwadi,1,PM2.5,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Kerala,Eloor,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Haryana,Karnal,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Uttar Pradesh,Ghaziabad,4,"PM2.5,PM10",90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Uttar Pradesh,Agra,5,"PM2.5,PM10",45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Punjab,Mandi Gobindgarh,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Madhya Pradesh,Katni,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Rajasthan,Udaipur,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Rajasthan,Alwar,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Maharashtra,Navi Mumbai,2,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Karnataka,Shivamogga,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Madhya Pradesh,Mandideep,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Punjab,Bathinda,1,CO,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Bihar,Bhagalpur,2,"PM10,NO2",68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Karnataka,Bengaluru,6,"PM10,NO2",67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Maharashtra,Nagpur,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Haryana,Ballabgarh,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Haryana,Gurugram,3,"PM2.5,O3",121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Kerala,Kollam,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Bihar,Darbhanga,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,West Bengal,Durgapur,1,PM10,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Karnataka,Udupi,1,CO,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Rajasthan,Jaipur,2,"PM2.5,PM10",73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Karnataka,Mangalore,1,CO,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Bihar,Araria,1,CO,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Kerala,Kannur,1,PM2.5,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Haryana,Mandikhera,1,PM10,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Haryana,Kurukshetra,1,O3,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Bihar,Purnia,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Madhya Pradesh,Bhopal,2,PM10,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Karnataka,Madikeri,1,O3,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Madhya Pradesh,Sagar,1,CO,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Kerala,Ernakulam,1,CO,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Tamil Nadu,Ramanathapuram,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Karnataka,Hubballi,1,CO,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Madhya Pradesh,Satna,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Uttar Pradesh,Bulandshahr,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Bihar,Siwan,1,NO2,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Uttar Pradesh,Meerut,3,"PM10,O3",41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Haryana,Narnaul,1,PM2.5,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Gujarat,Gandhi Nagar,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Bihar,Munger,1,PM2.5,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Andhra Pradesh,Amaravati,1,O3,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Uttar Pradesh,Varanasi,3,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Bihar,Katihar,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Karnataka,Hassan,1,PM2.5,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Assam,Guwahati,3,"PM2.5,PM10",41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Maharashtra,Thane,1,O3,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Karnataka,Raichur,1,CO,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Haryana,Sonipat,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Punjab,Jalandhar,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Rajasthan,Pali,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,West Bengal,Asansol,1,PM2.5,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Maharashtra,Kalyan,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Haryana,Bahadurgarh,1,PM2.5,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Maharashtra,Solapur,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Punjab,Patiala,1,O3,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Madhya Pradesh,Dewas,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Madhya Pradesh,Damoh,1,PM2.5,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Bihar,Rajgir,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Manipur,Imphal,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Gujarat,Vatva,1,PM2.5,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Madhya Pradesh,Gwalior,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Haryana,Yamunanagar,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2022,Madhya Pradesh,Maihar,1,NO2,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
