date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
21-06-2023,Nagaland,Kohima,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Chhattisgarh,Chhal,1,O3,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,West Bengal,Howrah,3,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Maharashtra,Sangli,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Gujarat,Ahmedabad,8,"PM2.5,PM10",93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Odisha,Talcher,1,NO2,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Rajasthan,Dausa,1,PM10,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Madhya Pradesh,Mandideep,1,O3,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Karnataka,Dharwad,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Bihar,Gaya,3,"PM2.5,O3",89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Kerala,Kannur,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Maharashtra,Kolhapur,2,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Haryana,Fatehabad,1,O3,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Punjab,Rupnagar,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Haryana,Yamunanagar,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Madhya Pradesh,Damoh,1,PM10,20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Assam,Silchar,1,CO,16,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Uttar Pradesh,Firozabad,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Maharashtra,Nagpur,4,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,West Bengal,Haldia,1,O3,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Karnataka,Hubballi,2,"PM10,CO",128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Karnataka,Chikkamagaluru,1,O3,21,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Madhya Pradesh,Jabalpur,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Rajasthan,Bhiwadi,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Rajasthan,Alwar,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Andhra Pradesh,Tirupati,2,"PM2.5,PM10",105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Haryana,Manesar,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Maharashtra,Solapur,3,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Uttar Pradesh,Vrindavan,1,PM10,185,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Odisha,Keonjhar,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Rajasthan,Pratapgarh,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Maharashtra,Bhiwandi,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Tamil Nadu,Ooty,1,SO2,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Karnataka,Chikkaballapur,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Uttar Pradesh,Prayagraj,3,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Kerala,Thiruvananthapuram,2,"PM10,CO",44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Andhra Pradesh,Chittoor,1,PM2.5,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Bihar,Begusarai,1,PM2.5,173,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Odisha,Baripada,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Punjab,Amritsar,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Madhya Pradesh,Katni,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Rajasthan,Bharatpur,1,PM2.5,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Maharashtra,Aurangabad,3,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Madhya Pradesh,Indore,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Maharashtra,Thane,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Rajasthan,Churu,1,CO,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Assam,Sivasagar,1,PM10,17,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Tamil Nadu,Kanchipuram,1,PM10,22,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Maharashtra,Pune,6,"PM10,NO2",103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Kerala,Kochi,1,CO,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Uttar Pradesh,Hapur,1,CO,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Karnataka,Gadag,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Bihar,Muzaffarpur,3,CO,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Uttar Pradesh,Meerut,3,"PM10,CO",76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Bihar,Manguraha,1,O3,316,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Jammu and Kashmir,Srinagar,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Rajasthan,Kota,3,"PM2.5,PM10",98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Madhya Pradesh,Singrauli,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-06-2023,Chandigarh,Chandigarh,3,"PM10,O3",128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Uttar Pradesh,Firozabad,2,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Uttar Pradesh,Meerut,3,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Uttar Pradesh,Bulandshahr,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Punjab,Patiala,1,O3,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Himachal Pradesh,Baddi,1,O3,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Barmer,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Odisha,Suakati,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Bundi,1,O3,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Pali,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Karnataka,Madikeri,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Assam,Byrnihat,1,PM10,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Tamil Nadu,Tiruppur,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Punjab,Mandi Gobindgarh,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Karnataka,Chamarajanagar,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Assam,Nagaon,1,O3,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Haryana,Ballabgarh,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Bihar,Arrah,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Jaipur,6,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Uttar Pradesh,Prayagraj,3,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Karnataka,Bidar,1,NH3,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,West Bengal,Asansol,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Bihar,Rajgir,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Sikar,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Karnataka,Gadag,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Uttar Pradesh,Kanpur,3,CO,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Haryana,Jind,1,PM2.5,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Uttar Pradesh,Bareilly,2,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Solapur,3,PM10,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Thane,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Uttar Pradesh,Lucknow,6,"PM2.5,PM10",70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Punjab,Rupnagar,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Chandrapur,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Karnataka,Kalaburagi,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Karnataka,Yadgir,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,West Bengal,Durgapur,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Baran,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Bihar,Bhagalpur,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Madhya Pradesh,Katni,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Odisha,Bileipada,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Madhya Pradesh,Jabalpur,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Punjab,Jalandhar,1,O3,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Bihar,Kishanganj,1,CO,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Uttar Pradesh,Jhansi,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Bihar,Patna,6,"PM2.5,NO2",134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Karnataka,Belgaum,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Uttar Pradesh,Greater Noida,2,"PM2.5,PM10",123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Bikaner,1,O3,202,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Punjab,Ludhiana,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Andhra Pradesh,Amaravati,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Delhi,Delhi,37,"CO,O3",104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Karnataka,Hubballi,2,CO,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Karnataka,Bengaluru,11,"PM2.5,NO2",61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Tamil Nadu,Chennai,6,NO2,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Pimpri Chinchwad,2,"PM2.5,PM10",130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Punjab,Khanna,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Kota,3,"PM2.5,O3",106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Madhya Pradesh,Pithampur,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Tamil Nadu,Palkalaiperur,1,SO2,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Kerala,Thiruvananthapuram,2,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Latur,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Jaisalmer,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Karnataka,Raichur,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Bihar,Katihar,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Haryana,Faridabad,4,PM10,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Kerala,Kollam,1,PM2.5,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Chhattisgarh,Chhal,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Parbhani,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Karnataka,Koppal,1,O3,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Chhattisgarh,Tumidih,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,West Bengal,Siliguri,1,PM10,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Karnataka,Shivamogga,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Dausa,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Badlapur,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Madhya Pradesh,Dewas,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Nanded,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Karauli,1,O3,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Kalyan,1,O3,219,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Chhattisgarh,Raipur,4,"PM2.5,PM10",84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Bihar,Chhapra,1,PM10,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Uttar Pradesh,Muzaffarnagar,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Uttar Pradesh,Vrindavan,1,PM10,298,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Nagaland,Kohima,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Haryana,Karnal,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Bihar,Motihari,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Andhra Pradesh,Rajamahendravaram,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Andhra Pradesh,Vijayawada,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Madhya Pradesh,Ratlam,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Amravati,2,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Assam,Sivasagar,1,CO,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Punjab,Amritsar,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Sangli,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Haryana,Gurugram,3,PM2.5,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Tamil Nadu,Ooty,1,SO2,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Uttar Pradesh,Ghaziabad,4,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Karnataka,Tumakuru,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Bihar,Manguraha,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Tonk,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Assam,Guwahati,3,"PM2.5,SO2",30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Madhya Pradesh,Ujjain,1,PM2.5,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Tamil Nadu,Ariyalur,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Madhya Pradesh,Gwalior,4,CO,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Gujarat,Vatva,1,PM2.5,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Hanumangarh,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Madhya Pradesh,Indore,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Uttarakhand,Dehradun,1,O3,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Karnataka,Mysuru,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Pune,6,"PM10,NO2",110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Chhattisgarh,Bhilai,2,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Madhya Pradesh,Mandideep,1,O3,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Jhunjhunu,1,O3,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Tamil Nadu,Thoothukudi,1,O3,190,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Haryana,Kaithal,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Odisha,Tensa,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Punjab,Bathinda,1,PM2.5,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Madhya Pradesh,Bhopal,3,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Haryana,Mandikhera,1,SO2,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Uttar Pradesh,NOIDA,4,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Haryana,Narnaul,1,PM2.5,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Karnataka,Chikkaballapur,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,West Bengal,Haldia,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Haryana,Charkhi Dadri,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Chhattisgarh,Korba,2,PM10,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Uttar Pradesh,Varanasi,4,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Uttarakhand,Rishikesh,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Odisha,Rourkela,3,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Bihar,Muzaffarpur,3,CO,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Dhule,1,PM10,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Haryana,Palwal,1,O3,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Karnataka,Bagalkot,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Uttar Pradesh,Baghpat,1,O3,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Alwar,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Gujarat,Gandhi Nagar,3,"PM2.5,PM10",103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Uttar Pradesh,Hapur,1,O3,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Kolhapur,2,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Andhra Pradesh,Tirupati,2,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Tamil Nadu,Gummidipoondi,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Jhalawar,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Andhra Pradesh,Visakhapatnam,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Mumbai,18,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Bhiwadi,1,PM2.5,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Navi Mumbai,3,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Nashik,4,PM2.5,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Jodhpur,4,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Bihar,Hajipur,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Tamil Nadu,Ramanathapuram,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Uttar Pradesh,Khurja,1,PM2.5,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Haryana,Ambala,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Odisha,Brajrajnagar,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,West Bengal,Howrah,3,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Karnataka,Mangalore,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Assam,Silchar,1,CO,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Jalgaon,1,PM10,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Odisha,Keonjhar,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Pratapgarh,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
