date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
22-12-2023,Rajasthan,Dholpur,1,PM2.5,283,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Haryana,Panipat,1,PM10,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Uttar Pradesh,Kanpur,3,PM2.5,251,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Chhattisgarh,Korba,2,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Bihar,Samastipur,1,PM2.5,196,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,West Bengal,Howrah,3,PM2.5,213,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Punjab,Jalandhar,1,PM2.5,296,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Maharashtra,Kolhapur,2,"PM10,O3",241,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Andhra Pradesh,Chittoor,1,PM2.5,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Haryana,Kaithal,1,PM2.5,256,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Karnataka,Davanagere,1,PM2.5,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Bihar,Sasaram,1,PM2.5,229,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Uttar Pradesh,Ghaziabad,4,"PM2.5,PM10",376,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Uttar Pradesh,Muzaffarnagar,1,PM2.5,306,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Maharashtra,Latur,1,PM2.5,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Bihar,Araria,1,PM2.5,277,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Haryana,Hisar,1,PM2.5,214,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Chhattisgarh,Tumidih,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Bihar,Saharsa,1,PM2.5,336,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Haryana,Kurukshetra,1,PM2.5,277,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Haryana,Karnal,1,PM2.5,310,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Madhya Pradesh,Jabalpur,3,PM2.5,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Bihar,Purnia,1,PM2.5,246,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Chhattisgarh,Kunjemura,1,PM10,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Tamil Nadu,Tiruppur,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,West Bengal,Haldia,1,PM10,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Bihar,Munger,1,PM2.5,201,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Kerala,Kollam,1,PM2.5,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-12-2023,Madhya Pradesh,Gwalior,4,PM2.5,301,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Rajasthan,Rajsamand,1,PM2.5,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Assam,Sivasagar,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Karnataka,Haveri,1,PM2.5,222,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Andhra Pradesh,Tirupati,2,PM2.5,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Tamil Nadu,Kanchipuram,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Rajasthan,Hanumangarh,1,PM2.5,339,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Gujarat,Vapi,1,PM2.5,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Kerala,Kollam,1,PM2.5,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Tamil Nadu,Ooty,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Bihar,Patna,6,"PM2.5,PM10",300,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Haryana,Rohtak,1,PM2.5,268,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Rajasthan,Jalore,1,PM10,163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Uttar Pradesh,Varanasi,4,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Uttar Pradesh,Meerut,3,"PM2.5,PM10",297,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Tamil Nadu,Palkalaiperur,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Maharashtra,Nashik,4,"PM2.5,PM10",101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Kerala,Eloor,1,O3,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Maharashtra,Belapur,1,O3,160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Tamil Nadu,Ramanathapuram,1,PM2.5,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Rajasthan,Bhilwara,1,PM2.5,257,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Punjab,Mandi Gobindgarh,1,PM2.5,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Bihar,Sasaram,1,PM2.5,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Telangana,Hyderabad,12,"PM2.5,O3",112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Odisha,Barbil,1,PM2.5,186,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Bihar,Araria,1,PM2.5,271,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Tamil Nadu,Salem,1,PM2.5,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Maharashtra,Ulhasnagar,1,PM10,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Rajasthan,Dausa,1,PM10,191,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Maharashtra,Mumbai,28,"PM2.5,PM10",157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Rajasthan,Barmer,1,O3,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Haryana,Dharuhera,1,PM10,192,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Nagaland,Kohima,1,SO2,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Madhya Pradesh,Dewas,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Rajasthan,Sikar,1,PM2.5,279,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Maharashtra,Pune,8,"PM2.5,O3",186,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Bihar,Gaya,3,"PM2.5,PM10",230,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Madhya Pradesh,Pithampur,1,PM2.5,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Rajasthan,Bharatpur,1,PM2.5,238,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Punjab,Jalandhar,1,PM2.5,167,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Madhya Pradesh,Satna,1,O3,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Rajasthan,Kota,3,PM2.5,277,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Tamil Nadu,Chennai,8,PM2.5,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Assam,Guwahati,4,PM2.5,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Tamil Nadu,Ariyalur,1,CO,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Delhi,Delhi,37,PM2.5,361,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Haryana,Ambala,1,PM2.5,188,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Rajasthan,Ajmer,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Kerala,Kannur,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,West Bengal,Siliguri,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Haryana,Panchkula,1,PM2.5,147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Uttar Pradesh,NOIDA,4,"PM2.5,PM10",356,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Sikkim,Gangtok,1,SO2,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Bihar,Kishanganj,1,PM10,197,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Haryana,Narnaul,1,PM10,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Rajasthan,Jhalawar,1,PM2.5,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Odisha,Talcher,1,PM2.5,329,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Uttar Pradesh,Hapur,1,PM2.5,296,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Rajasthan,Nagaur,1,PM10,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Madhya Pradesh,Damoh,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Assam,Silchar,1,NO2,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Rajasthan,Banswara,1,O3,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Rajasthan,Jaipur,5,PM2.5,228,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Odisha,Brajrajnagar,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Madhya Pradesh,Ratlam,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Uttar Pradesh,Muzaffarnagar,1,PM2.5,394,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Maharashtra,Dhule,1,PM2.5,167,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Karnataka,Karwar,1,PM2.5,222,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Karnataka,Kalaburagi,2,O3,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Odisha,Rourkela,3,PM2.5,160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Arunachal Pradesh,Naharlagun,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Karnataka,Bagalkot,1,O3,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Haryana,Kaithal,1,PM10,270,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Punjab,Bathinda,1,PM2.5,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,West Bengal,Barrackpore,1,PM10,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Odisha,Cuttack,1,PM2.5,269,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Madhya Pradesh,Sagar,2,"PM2.5,PM10",124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Bihar,Aurangabad,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Haryana,Bahadurgarh,1,PM2.5,336,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Uttar Pradesh,Jhansi,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Maharashtra,Jalna,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Gujarat,Gandhi Nagar,2,"PM2.5,PM10",64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Rajasthan,Sawai Madhopur,1,PM10,168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Karnataka,Shivamogga,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Andhra Pradesh,Visakhapatnam,1,PM2.5,259,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Odisha,Byasanagar,1,PM2.5,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Haryana,Hisar,1,PM2.5,208,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Chhattisgarh,Kunjemura,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Rajasthan,Udaipur,1,PM2.5,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Rajasthan,Churu,1,PM2.5,179,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Gujarat,Ankleshwar,1,PM2.5,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Punjab,Khanna,1,PM2.5,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Gujarat,Vatva,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Rajasthan,Tonk,1,PM2.5,231,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Maharashtra,Latur,1,PM2.5,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Assam,Nalbari,1,PM2.5,186,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Haryana,Jind,1,PM2.5,216,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Bihar,Purnia,1,PM2.5,221,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Uttarakhand,Rishikesh,1,PM2.5,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Haryana,Palwal,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Haryana,Panipat,1,PM10,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Chhattisgarh,Chhal,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Chandigarh,Chandigarh,3,PM2.5,275,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Uttarakhand,Dehradun,1,PM2.5,186,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Rajasthan,Jodhpur,5,"PM10,O3",141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,West Bengal,Howrah,3,"PM2.5,PM10",171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Andhra Pradesh,Amaravati,1,PM2.5,249,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Uttar Pradesh,Vrindavan,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Chhattisgarh,Bhilai,3,"PM2.5,PM10",135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Karnataka,Koppal,1,CO,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Uttar Pradesh,Prayagraj,3,"PM2.5,PM10",109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Haryana,Manesar,1,PM2.5,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Bihar,Muzaffarpur,3,PM2.5,200,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Karnataka,Chikkamagaluru,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Karnataka,Vijayapura,1,CO,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Assam,Byrnihat,1,PM2.5,308,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Gujarat,Ahmedabad,8,"PM2.5,PM10",108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Haryana,Karnal,1,PM2.5,266,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Uttar Pradesh,Baghpat,1,PM2.5,328,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Bihar,Arrah,1,PM2.5,318,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Uttarakhand,Kashipur,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Karnataka,Chamarajanagar,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-12-2023,Rajasthan,Baran,1,PM10,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
