date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
29-10-2023,Maharashtra,Nagpur,4,PM2.5,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Rajasthan,Banswara,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Rajasthan,Hanumangarh,1,PM2.5,369,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Punjab,Rupnagar,1,PM2.5,201,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Telangana,Hyderabad,10,"PM2.5,PM10",84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Madhya Pradesh,Bhopal,3,PM2.5,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Gujarat,Vatva,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Rajasthan,Nagaur,1,PM10,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Uttar Pradesh,Prayagraj,3,"PM2.5,PM10",176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Maharashtra,Kolhapur,2,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Maharashtra,Latur,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Uttar Pradesh,Khurja,1,PM2.5,187,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Odisha,Rourkela,3,PM2.5,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Madhya Pradesh,Satna,1,PM10,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Odisha,Balasore,1,PM10,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Delhi,Delhi,34,"PM2.5,PM10",325,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Chhattisgarh,Korba,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Karnataka,Dharwad,1,O3,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Uttar Pradesh,Gorakhpur,1,PM2.5,199,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Himachal Pradesh,Baddi,1,O3,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Bihar,Kishanganj,1,PM2.5,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Madhya Pradesh,Ujjain,1,O3,168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Haryana,Sirsa,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Rajasthan,Bundi,1,O3,230,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Bihar,Aurangabad,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Rajasthan,Barmer,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Haryana,Ambala,1,PM2.5,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Karnataka,Kalaburagi,2,"PM10,O3",92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Madhya Pradesh,Sagar,2,"PM10,O3",103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Maharashtra,Jalna,1,O3,257,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Rajasthan,Dausa,1,PM10,215,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Rajasthan,Jhalawar,1,PM10,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Madhya Pradesh,Singrauli,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Chhattisgarh,Bhilai,2,"PM2.5,PM10",116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Karnataka,Mysuru,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Maharashtra,Ulhasnagar,1,PM2.5,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Punjab,Patiala,1,PM2.5,202,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Maharashtra,Pune,7,"PM2.5,PM10",163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Uttar Pradesh,Muzaffarnagar,1,PM2.5,234,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Uttar Pradesh,Ghaziabad,4,"PM2.5,PM10",286,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Karnataka,Bagalkot,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Meghalaya,Shillong,2,"PM2.5,PM10",38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Karnataka,Bengaluru,11,"PM2.5,PM10",56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Odisha,Bileipada,1,PM10,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,West Bengal,Siliguri,1,PM2.5,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Maharashtra,Nashik,3,"PM2.5,PM10",114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Rajasthan,Chittorgarh,1,PM2.5,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Rajasthan,Udaipur,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Gujarat,Gandhi Nagar,2,"PM2.5,PM10",124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Bihar,Muzaffarpur,3,PM2.5,200,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Haryana,Ballabgarh,1,PM2.5,245,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Rajasthan,Kota,3,PM2.5,208,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Bihar,Bettiah,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Assam,Silchar,1,CO,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Puducherry,Puducherry,1,CO,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Uttar Pradesh,Moradabad,6,PM2.5,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Haryana,Palwal,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Uttar Pradesh,Varanasi,4,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Rajasthan,Rajsamand,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Haryana,Kurukshetra,1,PM2.5,236,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Haryana,Hisar,1,O3,200,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Maharashtra,Aurangabad,3,O3,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Maharashtra,Mahad,1,PM2.5,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Bihar,Sasaram,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Uttar Pradesh,Vrindavan,1,PM10,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Rajasthan,Sirohi,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Haryana,Mandikhera,1,PM10,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Andhra Pradesh,Tirupati,2,"PM10,CO",46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Maharashtra,Navi Mumbai,6,"PM2.5,PM10",187,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Haryana,Manesar,1,PM2.5,235,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Rajasthan,Sri Ganganagar,1,PM2.5,343,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Bihar,Begusarai,1,PM10,189,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Karnataka,Kolar,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Maharashtra,Amravati,2,O3,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Tamil Nadu,Cuddalore,1,PM2.5,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Maharashtra,Solapur,3,"PM2.5,PM10",143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Chhattisgarh,Bilaspur,1,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Haryana,Fatehabad,1,PM2.5,214,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Andhra Pradesh,Kadapa,1,PM2.5,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Maharashtra,Chandrapur,1,PM2.5,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,West Bengal,Howrah,2,"PM2.5,PM10",168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Rajasthan,Karauli,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Odisha,Keonjhar,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Bihar,Gaya,2,PM2.5,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Madhya Pradesh,Indore,1,PM2.5,200,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Tamil Nadu,Ariyalur,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Rajasthan,Bharatpur,1,PM2.5,229,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Karnataka,Davanagere,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Maharashtra,Belapur,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Maharashtra,Akola,1,PM2.5,303,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Bihar,Bihar Sharif,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Uttar Pradesh,Hapur,1,PM2.5,272,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Bihar,Hajipur,1,PM10,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Chhattisgarh,Raipur,4,"PM2.5,PM10",117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Kerala,Kannur,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Madhya Pradesh,Gwalior,4,"PM2.5,O3",200,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Uttar Pradesh,Agra,6,PM2.5,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Andhra Pradesh,Chittoor,1,PM2.5,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Karnataka,Bidar,1,PM2.5,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Gujarat,Nandesari,1,CO,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Rajasthan,Bikaner,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Maharashtra,Sangli,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Andhra Pradesh,Rajamahendravaram,1,PM2.5,188,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Karnataka,Gadag,1,PM2.5,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Odisha,Baripada,1,PM2.5,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Andhra Pradesh,Amaravati,1,PM2.5,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Haryana,Dharuhera,1,PM2.5,223,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Gujarat,Surat,1,PM2.5,192,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Jammu and Kashmir,Srinagar,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,West Bengal,Durgapur,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Assam,Byrnihat,1,PM2.5,247,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Rajasthan,Pali,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Madhya Pradesh,Katni,1,PM10,201,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Uttar Pradesh,NOIDA,4,PM10,281,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Uttar Pradesh,Bareilly,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Odisha,Suakati,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Rajasthan,Sikar,1,PM10,192,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Haryana,Yamunanagar,1,PM10,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Rajasthan,Alwar,1,PM2.5,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Rajasthan,Ajmer,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Maharashtra,Dhule,1,PM10,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Bihar,Motihari,1,PM2.5,187,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Madhya Pradesh,Damoh,1,PM2.5,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Punjab,Jalandhar,1,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Tamil Nadu,Thoothukudi,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Karnataka,Madikeri,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Karnataka,Belgaum,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Uttar Pradesh,Meerut,2,PM2.5,239,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Maharashtra,Nanded,1,PM2.5,186,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Uttarakhand,Dehradun,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Odisha,Rairangpur,1,O3,163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Bihar,Araria,1,PM2.5,207,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,West Bengal,Haldia,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Rajasthan,Churu,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Karnataka,Chikkamagaluru,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Uttarakhand,Rishikesh,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Haryana,Gurugram,4,PM2.5,198,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,West Bengal,Kolkata,7,PM2.5,180,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Karnataka,Shivamogga,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Karnataka,Chamarajanagar,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Uttar Pradesh,Baghpat,1,PM2.5,253,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Tamil Nadu,Chennai,6,"CO,NO2",60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Karnataka,Ramanagara,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Madhya Pradesh,Dewas,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Uttarakhand,Kashipur,1,PM2.5,163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Tamil Nadu,Ramanathapuram,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Sikkim,Gangtok,1,SO2,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Punjab,Ludhiana,1,PM2.5,217,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-10-2023,Bihar,Manguraha,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
